256
0.281625	0.133	0.628071	0.451888	0.183844	0.486496	0.256386	0.893399	0.702261	0.935789	0.295297	0.414869	0.826624	0.685904	0.107028	0.498581	0.9035	0.816828	0.592669	0.517869	0.0830409	0.567858	0.464431	0.54564	0.0180364	0.866146	0.78515	0.360515	0.970763	0.630421	0.181921	0.431318	0.984497	0.881497	0.639729	0.161229	0.275887	0.190649	0.281106	0.173193	0.504105	0.497116	0.0388501	0.917325	0.0730003	0.825983	0.627308	0.382122	0.123142	0.937712	0.718589	0.190161	0.369243	0.440596	0.730522	0.860073	0.43965	0.39732	0.13184	0.515458	0.874081	0.956908	0.671285	0.822687	0.435621	0.0432752	0.436811	0.438185	0.893765	0.631916	0.151189	0.74691	0.933988	0.645161	0.610126	0.172979	0.350871	0.998596	0.669027	0.843837	0.180578	0.828486	0.685202	0.889187	0.928922	0.432356	0.821162	0.156041	0.551378	0.953825	0.115452	0.62093	0.341685	0.342418	0.727622	0.280557	0.38432	0.620624	0.262703	0.802454	0.72805	0.98822	0.582751	0.716391	0.936399	0.796197	0.0103153	0.428144	0.171148	0.920804	0.331095	0.837062	0.465682	0.569445	0.501541	0.837764	0.343303	0.0492569	0.467971	0.488479	0.438459	0.530015	0.00283822	0.126438	0.275216	0.332163	0.965453	0.211524	0.86111	0.771935	0.892117	0.18012	0.25071	0.0938139	0.323069	0.0896023	0.737205	0.522721	0.771935	0.335429	0.826167	0.965941	0.743645	0.221412	0.649586	0.397229	0.707938	0.665059	0.975066	0.453688	0.433912	0.818598	0.467299	0.276528	0.59209	0.887722	0.357555	0.127506	0.0305185	0.928312	0.177709	0.811884	0.630879	0.903439	0.714988	0.439192	0.1507	0.780969	0.843501	0.553484	0.958678	0.953673	0.389325	0.163427	0.0680258	0.762841	0.684683	0.704611	0.375896	0.406476	0.967925	0.464217	0.513199	0.0137944	0.285623	0.50032	0.212531	0.166662	0.052736	0.586169	0.599902	0.649892	0.927213	0.211432	0.316202	0.710929	0.155187	0.171087	0.875515	0.61095	0.043611	0.773553	0.165471	0.747948	0.715415	0.199194	0.496902	0.133366	0.804621	0.0406507	0.108188	0.503708	0.246925	0.555712	0.531266	0.847804	0.822443	0.664449	0.724815	0.631581	0.60622	0.222022	0.381756	0.50148	0.983825	0.597827	0.316507	0.747368	0.387066	0.0924406	0.338511	0.306375	0.407117	0.224097	0.518632	0.589587	0.440382	0.415235	0.254128	0.911466	0.524277	0.110721	0.0388806	0.804621	0.518418	0.859249	0.344768	0.000457778	0.287851	0.388318	0.520707	0.356853	0.044496	0.205267	0.115635	0.514664	
0.503067	0.754479	0.531419	0.563768	0.00753807	0.662526	0.41203	0.500351	0.28486	0.102695	0.675558	0.756188	0.981506	0.809809	0.594867	0.581652	0.639821	0.776391	0.833247	0.563372	0.269906	0.162175	0.8417	0.0580157	0.173406	0.447584	0.523362	0.823237	0.175542	0.362316	0.572283	0.627094	0.921781	0.621082	0.391827	0.117435	0.394787	0.996765	0.999634	0.732139	0.308878	0.763115	0.825007	0.931578	0.537217	0.0374462	0.805445	0.534837	0.228645	0.0553911	0.687796	0.440352	0.770226	0.90817	0.941191	0.512925	0.251747	0.774133	0.187078	0.917692	0.588397	0.175817	0.553697	0.682821	0.957884	0.293558	0.859981	0.771905	0.708182	0.866939	0.0361034	0.447279	0.39256	0.715293	0.686941	0.205847	0.0872829	0.409009	0.203497	0.0681173	0.649373	0.121921	0.330332	0.502213	0.0693991	0.196997	0.593707	0.763787	0.576891	0.456038	0.497513	0.933409	0.653462	0.784692	0.893155	0.432051	0.610675	0.0241401	0.429151	0.296884	0.888455	0.70098	0.487594	0.99765	0.73043	0.625568	0.512558	0.0753502	0.392743	0.891507	0.137913	0.38493	0.541917	0.306223	0.0198675	0.221839	0.998749	0.784845	0.780938	0.115604	0.483993	0.737785	0.971496	0.569842	0.522324	0.9841	0.455092	0.531297	0.16071	0.22129	0.124119	0.868465	0.657491	0.583148	0.351329	0.641224	0.798364	0.316385	0.0843532	0.442701	0.995758	0.108158	0.988861	0.594836	0.827387	0.094882	0.546709	0.478439	0.170751	0.0839564	0.515824	0.779534	0.589496	0.0198981	0.657064	0.932737	0.127842	0.22544	0.135319	0.543321	0.169713	0.44969	0.500717	0.0688803	0.518479	0.253914	0.655934	0.542344	0.353404	0.766564	0.716056	0.616657	0.219794	0.338633	0.167608	0.713706	0.708213	0.130741	0.232398	0.55736	0.979339	0.16306	0.842586	0.873012	0.791162	0.859371	0.13358	0.534043	0.184149	0.616443	0.860836	0.937101	0.480758	0.43028	0.646168	0.886715	0.755852	0.110019	0.461165	0.771569	0.433912	0.111057	0.252602	0.312357	0.169683	0.518632	0.116886	0.663686	0.667989	0.212836	0.929685	0.150243	0.599414	0.746941	0.836604	0.419691	0.267891	0.969268	0.511704	0.292001	0.18659	0.920957	0.589831	0.0878323	0.218055	0.0402234	0.178808	0.716697	0.435255	0.204413	0.85815	0.305704	0.359447	0.641194	0.0702231	0.651173	0.731346	0.240211	0.310556	0.27311	0.471664	0.296548	0.0226142	0.355052	0.987396	0.216681	0.604572	0.349559	0.479934	0.21894	0.433241	0.531022	0.411786	0.559191	0.311899	0.277078	
0.787133	0.313059	0.248329	0.359844	0.403638	0.246376	0.969146	0.0278024	0.730857	0.804407	0.0764183	0.160588	0.572039	0.751701	0.2537	0.27662	0.165349	0.493393	0.426466	0.675893	0.880734	0.609699	0.284494	0.498764	0.168706	0.634144	0.0712607	0.981872	0.9176	0.607532	0.0477309	0.692587	0.874783	0.438398	0.535691	0.0234382	0.289163	0.601337	0.947752	0.727226	0.430189	0.204505	0.709922	0.77456	0.140233	0.957579	0.482711	0.315073	0.0764489	0.0711997	0.587817	0.023133	0.798303	0.619526	0.0454726	0.609729	0.356944	0.396649	0.130161	0.781457	0.543107	0.798669	0.849361	0.428327	0.448988	0.76223	0.252937	0.321024	0.501267	0.291025	0.97879	0.0994293	0.620808	0.601489	0.940641	0.833125	0.66567	0.418683	0.565264	0.935636	0.813593	0.454085	0.48439	0.713523	0.0400708	0.596088	0.0880459	0.331126	0.348582	0.844661	0.845515	0.473006	0.908719	0.5215	0.800012	0.484512	0.759056	0.786737	0.14359	0.272378	0.230598	0.993469	0.278268	0.7463	0.747276	0.911618	0.269784	0.0825526	0.159337	0.352031	0.100131	0.591601	0.266671	0.222297	0.625233	0.469863	0.68746	0.545427	0.643849	0.217933	0.728843	0.472518	0.984161	0.00601215	0.416028	0.821223	0.0141911	0.767693	0.335459	0.170324	0.482223	0.303507	0.44911	0.042787	0.0935698	0.175817	0.535417	0.207343	0.729942	0.675558	0.413495	0.63094	0.717582	0.642659	0.606861	0.112491	0.0506302	0.421339	0.602924	0.129917	0.975799	0.731315	0.364177	0.930876	0.844203	0.736198	0.247871	0.399182	0.637684	0.0905484	0.99002	0.727805	0.0748009	0.246712	0.910001	0.429609	0.703238	0.802393	0.99237	0.717551	0.884701	0.170873	0.00158696	0.784936	0.0788598	0.354625	0.286508	0.0174261	0.332163	0.103366	0.43028	0.668203	0.378094	0.238685	0.402264	0.0266121	0.254952	0.425459	0.368389	0.613117	0.847438	0.172155	0.815699	0.430006	0.258461	0.340464	0.147588	0.800562	0.417066	0.946501	0.406354	0.827143	0.829127	0.533677	0.27839	0.999786	0.876675	0.899655	0.0393078	0.986236	0.572558	0.457564	0.594592	0.135044	0.176214	0.0137028	0.272073	0.722892	0.577044	0.242073	0.522965	0.476913	0.851772	0.637684	0.186773	0.404187	0.901608	0.229591	0.477676	0.458632	0.576128	0.834956	0.347026	0.0774255	0.189367	0.135228	0.379864	0.117557	0.834864	0.356059	0.880123	0.224158	0.405866	0.831904	0.302133	0.161657	0.726829	0.236366	0.683859	0.139042	0.702322	0.760491	0.238136	0.660756	0.890103	0.0186468	
0.758812	0.933805	0.403882	0.965148	0.997101	0.363079	0.552751	0.600848	0.665242	0.165899	0.122929	0.753166	0.223243	0.636555	0.708579	0.708548	0.105045	0.0928373	0.997375	0.980438	0.540483	0.0353099	0.417859	0.992859	0.628986	0.550768	0.0538652	0.961394	0.821863	0.491043	0.233253	0.752861	0.468551	0.45848	0.696249	0.00427259	0.584063	0.129337	0.750511	0.283456	0.493027	0.946318	0.318552	0.571276	0.507035	0.711295	0.284158	0.847926	0.291543	0.11005	0.0435804	0.0636006	0.0784021	0.699667	0.668508	0.275491	0.38023	0.389904	0.586047	0.231758	0.36317	0.950438	0.183203	0.18421	0.533982	0.574267	0.240791	0.210639	0.898007	0.0292062	0.604175	0.828364	0.24369	0.428694	0.996216	0.179693	0.710959	0.152562	0.379284	0.571306	0.298257	0.94995	0.772362	0.648091	0.465987	0.75454	0.929228	0.983093	0.491531	0.244606	0.784448	0.364818	0.732444	0.677877	0.0731834	0.563005	0.454421	0.0332652	0.0309763	0.853969	0.379528	0.990631	0.579821	0.087344	0.611896	0.779321	0.907071	0.574755	0.0959807	0.427442	0.842799	0.58211	0.265023	0.442732	0.942656	0.706748	0.0345164	0.456038	0.681661	0.920499	0.798059	0.859249	0.665914	0.560015	0.581317	0.968505	0.267739	0.0456862	0.0103153	0.744011	0.591449	0.610279	0.250649	0.597797	0.17481	0.818506	0.573412	0.320627	0.333598	0.159001	0.704428	0.6592	0.554827	0.489914	0.613056	0.57506	0.844752	0.618763	0.896542	0.716514	0.438795	0.798944	0.416303	0.134434	0.778527	0.423078	0.342631	0.773736	0.162603	0.69509	0.263527	0.771142	0.978118	0.561846	0.514512	0.0912198	0.917661	0.686087	0.385296	0.531449	0.0896023	0.741356	0.359661	0.627338	0.42674	0.810602	0.0446486	0.489731	0.300241	0.1695	0.94583	0.104556	0.744835	0.235817	0.74398	0.12711	0.201605	0.965972	0.230506	0.701254	0.184759	0.480117	0.556993	0.335582	0.7781	0.19718	0.955535	0.367656	0.368206	0.260689	0.585955	0.0467544	0.520005	0.536821	0.666494	0.767693	0.401196	0.966308	0.543565	0.485794	0.661855	0.550645	0.857479	0.845119	0.175146	0.754845	0.460005	0.0503861	0.545824	0.606861	0.240303	0.0149236	0.792505	0.27604	0.51503	0.814631	0.109836	0.411084	0.139348	0.980041	0.117496	0.0190741	0.994934	0.657826	0.500992	0.166784	0.0108951	0.172277	0.452071	0.285348	0.374615	0.0186163	0.813684	0.360088	0.0877102	0.819147	0.336497	0.785943	0.524613	0.273659	0.953001	0.170232	0.148625	0.635029	0.475265	0.864376	
0.0431227	0.74163	0.623035	0.504593	0.412946	0.137608	0.787866	0.344401	0.713034	0.312174	0.440077	0.658803	0.560106	0.589434	0.58446	0.00238044	0.0839259	0.699759	0.170904	0.601978	0.874203	0.564104	0.866787	0.665242	0.179235	0.32252	0.0961638	0.886868	0.513352	0.137852	0.753868	0.932859	0.328043	0.80633	0.49852	0.184942	0.904477	0.705863	0.0328379	0.525864	0.122349	0.113529	0.275948	0.44673	0.262612	0.423658	0.834742	0.258309	0.498978	0.297006	0.680197	0.686697	0.235633	0.273568	0.435194	0.635273	0.946623	0.878903	0.179754	0.393628	0.673574	0.756157	0.180242	0.0754723	0.837855	0.854671	0.4485	0.565722	0.523331	0.206488	0.537309	0.759087	0.886258	0.32194	0.478622	0.370647	0.84817	0.73574	0.270547	0.100192	0.728355	0.734489	0.819239	0.430921	0.972106	0.797388	0.74218	0.84463	0.630665	0.780908	0.939329	0.733818	0.749657	0.378796	0.337718	0.792474	0.321757	0.888852	0.716361	0.166631	0.960234	0.81753	0.017243	0.145817	0.949309	0.353648	0.0492874	0.676931	0.827723	0.242714	0.990814	0.481429	0.161931	0.0924406	0.597064	0.0575274	0.664907	0.641652	0.519425	0.348277	0.316599	0.0229194	0.641713	0.356792	0.643239	0.550951	0.840785	0.490341	0.810327	0.0672933	0.0767541	0.913755	0.687094	0.373119	0.220008	0.694174	0.537278	0.781182	0.520432	0.0180975	0.493484	0.317911	0.125584	0.261605	0.470901	0.607562	0.554003	0.195685	0.676595	0.968749	0.529862	0.107395	0.370922	0.755638	0.0850246	0.118351	0.0371105	0.474075	0.335124	0.481826	0.615284	0.704733	0.835627	0.139286	0.95706	0.363842	0.924223	0.31843	0.157292	0.333262	0.955779	0.453047	0.919034	0.990875	0.836268	0.206641	0.607624	0.672567	0.761589	0.880825	0.150945	0.597247	0.567705	0.989441	0.441267	0.285836	0.598621	0.280465	0.395459	0.005768	0.497818	0.985961	0.329661	0.272073	0.830103	0.581866	0.80459	0.936369	0.939573	0.839167	0.597705	0.894925	0.950255	0.446852	0.959044	0.947356	0.3155	0.988647	0.80575	0.836573	0.822565	0.554491	0.0130314	0.00201422	0.458388	0.768059	0.456618	0.0767541	0.0430616	0.511277	0.963652	0.660024	0.0370495	0.127873	0.827754	0.396558	0.428602	0.386181	0.0452895	0.893674	0.107212	0.983184	0.928098	0.507401	0.630116	0.870815	0.249489	0.529374	0.787164	0.185949	0.580157	0.804895	0.870998	0.0646992	0.969176	0.314158	0.058565	0.123173	0.627216	0.747734	0.810236	0.885311	0.768212	0.606952	0.692404	0.939207	
0.265053	0.861629	0.530778	0.103275	0.276193	0.694998	0.299448	0.383465	0.499222	0.368236	0.652852	0.00256355	0.207648	0.735313	0.506363	0.283181	0.727042	0.4391	0.57213	0.665548	0.506851	0.321055	0.256233	0.641011	0.444441	0.0743736	0.823176	0.883267	0.617084	0.672994	0.234535	0.357616	0.0783105	0.606952	0.567522	0.690481	0.875393	0.455824	0.419813	0.579424	0.943266	0.831202	0.207129	0.525925	0.0319834	0.219611	0.759484	0.671255	0.32371	0.757012	0.122532	0.0174261	0.894925	0.466262	0.97055	0.81399	0.681082	0.988617	0.536302	0.392041	0.0993377	0.34077	0.465529	0.227119	0.985595	0.728477	0.501022	0.511246	0.00231941	0.947874	0.40315	0.016541	0.173467	0.406262	0.0129398	0.530992	0.702292	0.29313	0.864132	0.647267	0.728874	0.932737	0.250008	0.187017	0.183386	0.849666	0.151921	0.0407422	0.391034	0.57857	0.935179	0.704947	0.585345	0.74929	0.218604	0.297952	0.986145	0.478408	0.824702	0.335368	0.597705	0.599109	0.215522	0.0466933	0.384442	0.759697	0.321543	0.514084	0.979461	0.92288	0.169225	0.414563	0.582415	0.296518	0.213538	0.647206	0.203589	0.227302	0.782098	0.62627	0.909513	0.0885952	0.536607	0.521409	0.226722	0.693625	0.358257	0.2266	0.360424	0.265206	0.563189	0.338878	0.383374	0.493789	0.854244	0.927915	0.0520341	0.714042	0.915403	0.377789	0.405744	0.73217	0.0548723	0.0827662	0.805445	0.335002	0.80343	0.277139	0.568102	0.0116276	0.873989	0.781732	0.852992	0.919401	0.388745	0.947111	0.956359	0.625233	0.780236	0.575854	0.670309	0.653584	0.272347	0.104068	0.862606	0.372387	0.34785	0.824458	0.933348	0.247993	0.108158	0.430982	0.304666	0.000488296	0.932463	0.667776	0.600391	0.691	0.341227	0.362224	0.670644	0.271187	0.471786	0.624531	0.119144	0.627796	0.070925	0.494034	0.488296	0.651784	0.411542	0.814661	0.758721	0.364452	0.0394299	0.619495	0.319742	0.631642	0.756188	0.80694	0.0666219	0.496628	0.744896	0.388714	0.780999	0.663747	0.244575	0.0916471	0.45088	0.163518	0.679678	0.594134	0.686331	0.730857	0.650929	0.17835	0.88699	0.926969	0.693747	0.0803858	0.317942	0.537156	0.210456	0.318247	0.749992	0.275002	0.482803	0.279824	0.820521	0.324503	0.170293	0.852138	0.771538	0.751152	0.201758	0.372326	0.720634	0.313852	0.465133	0.182836	0.121769	0.707999	0.202857	0.0706809	0.571398	0.771722	0.518113	0.37315	0.616657	0.68627	0.899014	0.0306711	0.721915	0.70159	0.166448	0.368145	
0.0495926	0.418744	0.752098	0.886196	0.211798	0.160192	0.712546	0.843104	0.648854	0.45912	0.386242	0.909452	0.790887	0.199133	0.0992462	0.675954	0.659291	0.435896	0.826014	0.296121	0.063448	0.431135	0.211249	0.0451064	0.0496231	0.931333	0.85989	0.0755333	0.758049	0.221412	0.300302	0.152104	0.34431	0.985321	0.528275	0.645802	0.121799	0.504227	0.536424	0.56914	0.580676	0.22425	0.737053	0.933866	0.440199	0.224189	0.68334	0.211768	0.390759	0.615101	0.995727	0.180792	0.681265	0.402692	0.899594	0.936674	0.208625	0.84405	0.280618	0.352031	0.26545	0.829371	0.664022	0.764122	0.602191	0.320658	0.0234077	0.172185	0.95999	0.378307	0.826777	0.725852	0.730338	0.806604	0.224158	0.785669	0.898312	0.949767	0.784967	0.337504	0.924863	0.669668	0.689718	0.0413831	0.724906	0.0362865	0.783502	0.696493	0.397595	0.762566	0.396924	0.403272	0.864528	0.914335	0.3408	0.204413	0.0724509	0.92703	0.981017	0.485183	0.916929	0.460433	0.799677	0.915006	0.542405	0.122379	0.348827	0.211219	0.176214	0.592914	0.00302133	0.506485	0.151433	0.179876	0.417035	0.600787	0.275643	0.337992	0.0946989	0.879482	0.201727	0.181249	0.975585	0.178777	0.956877	0.521439	0.445173	0.379498	0.285653	0.462783	0.67568	0.0107425	0.964599	0.0847804	0.702445	0.644673	0.742729	0.244148	0.143468	0.363109	0.0661641	0.0268868	0.967681	0.078341	0.241676	0.882412	0.217994	0.988128	0.196051	0.970183	0.0961333	0.946898	0.487533	0.750786	0.314646	0.0342418	0.725303	0.352184	0.122898	0.102084	0.0535295	0.742729	0.913358	0.581225	0.856166	0.24192	0.813623	0.329112	0.338359	0.400647	0.17185	0.800165	0.141636	0.781304	0.340251	0.318949	0.647969	0.669973	0.664144	0.738823	0.129917	0.251411	0.0820032	0.26606	0.402631	0.277963	0.243538	0.731651	0.133946	0.764183	0.551012	0.0911893	0.469131	0.737724	0.0311289	0.435041	0.126072	0.578509	0.443037	0.288949	0.617695	0.976867	0.528916	0.487442	0.757378	0.0418409	0.81344	0.400403	0.103916	0.591693	0.858211	0.794519	0.502274	0.15659	0.377758	0.110752	0.376019	0.726035	0.122837	0.439192	0.928251	0.771355	0.937712	0.972106	0.906735	0.574999	0.897488	0.217048	0.0899686	0.397534	0.931761	0.750999	0.150212	0.514054	0.840907	0.79635	0.0493179	0.650685	0.111026	0.401074	0.62447	0.852901	0.434248	0.503098	0.519456	0.316782	0.340037	0.660878	0.117924	0.21427	0.844386	0.731346	0.634693	0.0438551	0.522507	0.276223	
0.0217597	0.538011	0.912046	0.978301	0.844844	0.658254	0.652089	0.848231	0.786859	0.709769	0.265236	0.50441	0.934782	0.105991	0.98822	0.305612	0.505722	0.815149	0.557543	0.618732	0.169012	0.0193487	0.356822	0.00256355	0.61977	0.0183721	0.831263	0.588794	0.561235	0.90817	0.576189	0.441389	0.751091	0.0664083	0.00570696	0.175939	0.268777	0.976135	0.00759911	0.620014	0.659597	0.417737	0.490707	0.795526	0.112156	0.562395	0.231361	0.00485244	0.325114	0.996246	0.92465	0.301828	0.219703	0.207923	0.847285	0.12833	0.154271	0.570238	0.0377819	0.398541	0.79696	0.346843	0.400678	0.811518	0.312662	0.756249	0.640675	0.673635	0.0212104	0.622852	0.433119	0.0119022	0.181829	0.648	0.737266	0.259713	0.0612506	0.830653	0.658071	0.295938	0.941252	0.0702841	0.763329	0.119022	0.221595	0.482345	0.261849	0.936827	0.275399	0.45793	0.949644	0.953795	0.212165	0.998932	0.329325	0.636891	0.205817	0.3596	0.810327	0.741081	0.542894	0.526444	0.394696	0.875698	0.0481277	0.566759	0.756096	0.893368	0.0430311	0.377789	0.117252	0.88226	0.494034	0.867611	0.832606	0.0432142	0.505997	0.0986969	0.0822169	0.232917	0.818323	0.425886	0.583575	0.453963	0.458571	0.159459	0.726585	0.0740074	0.211005	0.784997	0.0392773	0.0543229	0.0556658	0.271157	0.38963	0.969451	0.234291	0.496567	0.829707	0.099002	0.099765	0.327097	0.488998	0.373363	0.404584	0.374737	0.422742	0.453597	0.185461	0.969359	0.821375	0.727866	0.899533	0.374767	0.487747	0.504807	0.968993	0.779962	0.98822	0.185583	0.390057	0.0970794	0.383526	0.695669	0.562761	0.0973846	0.946532	0.957457	0.997467	0.916196	0.771783	0.685568	0.0548723	0.458174	0.684744	0.285165	0.375347	0.73455	0.355358	0.135502	0.153752	0.662923	0.0234382	0.0390637	0.916715	0.3614	0.741508	0.11829	0.957518	0.468001	0.541185	0.940672	0.0859096	0.516831	0.430158	0.153569	0.848567	0.901975	0.625141	0.410291	0.875912	0.460616	0.927335	0.868068	0.513138	0.206732	0.647053	0.0397961	0.389904	0.24604	0.983154	0.280648	0.0859401	0.404218	0.263894	0.690237	0.548814	0.598926	0.955412	0.712638	0.419507	0.487594	0.843806	0.214454	0.922941	0.421461	0.297617	0.322886	0.478713	0.2378	0.0165716	0.804773	0.68923	0.92114	0.172521	0.26783	0.860561	0.664876	0.349803	0.965636	0.713218	0.364635	0.190191	0.486862	0.438368	0.0743736	0.149419	0.11127	0.756066	0.456771	0.27131	0.112278	0.131596	0.758843	0.38551	0.788446	
0.806574	0.344371	0.635578	0.504563	0.800256	0.314127	0.743156	0.523911	0.538255	0.245216	0.914914	0.912534	0.264321	0.580859	0.798181	0.29722	0.891385	0.701834	0.391736	0.758354	0.4485	0.210761	0.317942	0.638386	0.779901	0.460524	0.362316	0.54796	0.651662	0.858211	0.687124	0.350383	0.923612	0.975311	0.624897	0.405957	0.941252	0.99646	0.458419	0.857051	0.805078	0.536637	0.0931425	0.235908	0.672933	0.359203	0.0285043	0.175512	0.751793	0.0254524	0.534379	0.505509	0.135197	0.0069277	0.438673	0.513962	0.14301	0.292123	0.432783	0.656606	0.318766	0.0182806	0.300577	0.494278	0.742058	0.160161	0.977783	0.140507	0.811151	0.806482	0.847224	0.999756	0.152989	0.0553911	0.177221	0.0780969	0.816156	0.0607624	0.108432	0.647603	0.403058	0.259621	0.0958281	0.544939	0.298502	0.312784	0.212012	0.886715	0.649403	0.789666	0.218268	0.481429	0.253304	0.128056	0.809198	0.720389	0.0111393	0.901212	0.93759	0.228065	0.10062	0.922208	0.625568	0.0537736	0.526627	0.21778	0.168371	0.685476	0.204932	0.402539	0.136845	0.666829	0.235145	0.484603	0.0851466	0.0995819	0.5197	0.634449	0.369701	0.811579	0.384228	0.947539	0.985687	0.471938	0.356914	0.732658	0.827448	0.435163	0.761498	0.356822	0.279	0.594623	0.281625	0.177831	0.540819	0.027253	0.151799	0.596301	0.599048	0.710562	0.131504	0.757836	0.243843	0.0928068	0.919187	0.93704	0.0426344	0.798608	0.16129	0.13419	0.674642	0.249702	0.713981	0.916349	0.533036	0.48381	0.312387	0.0335093	0.00103763	0.951384	0.304788	0.841731	0.307932	0.572436	0.607349	0.0638447	0.371502	0.834468	0.535569	0.919675	0.532975	0.212195	0.669424	0.156163	0.590838	0.691488	0.407514	0.00964385	0.0398267	0.677389	0.367168	0.630665	0.921079	0.0685751	0.286355	0.00302133	0.189734	0.779015	0.58388	0.888302	0.00701926	0.487991	0.234107	0.826868	0.861568	0.900082	0.112125	0.727012	0.927488	0.295907	0.466262	0.0729392	0.565111	0.655507	0.67336	0.283364	0.370434	0.134892	0.933866	0.251595	0.679495	0.177557	0.0623188	0.598743	0.934355	0.0418104	0.0302744	0.670705	0.816401	0.0257576	0.416761	0.810907	0.553697	0.170293	0.423658	0.939451	0.308267	0.722282	0.611744	0.970275	0.0497452	0.138432	0.0134892	0.097354	0.821711	0.911832	0.779321	0.481429	0.806513	0.00146489	0.0130009	0.368175	0.095645	0.147038	0.953093	0.1695	0.571215	0.849422	0.156011	0.538743	0.804804	0.298532	0.837611	0.971526	0.380474	0.0297555	
0.0289621	0.96292	0.547716	0.590075	0.703024	0.252846	0.610706	0.995148	0.528062	0.190435	0.960204	0.258705	0.404523	0.74868	0.154149	0.775781	0.441176	0.220954	0.953612	0.839991	0.526963	0.130284	0.719626	0.077517	0.154942	0.382794	0.0780663	0.0780053	0.654317	0.196539	0.258126	0.00415052	0.486831	0.83697	0.010773	0.460768	0.764214	0.690268	0.51384	0.405255	0.642079	0.705954	0.169317	0.380047	0.74749	0.739677	0.69982	0.84872	0.295724	0.827754	0.449873	0.916807	0.052797	0.924741	0.298715	0.218543	0.79986	0.134739	0.0905484	0.251198	0.455977	0.968657	0.988708	0.937437	0.515275	0.657521	0.659688	0.697867	0.95468	0.0541704	0.694052	0.814386	0.268807	0.153844	0.169073	0.365856	0.787957	0.76513	0.761101	0.517411	0.935362	0.362651	0.312265	0.444105	0.580615	0.652669	0.25898	0.671224	0.144597	0.882717	0.827876	0.11127	0.612934	0.42674	0.405377	0.579852	0.113498	0.676809	0.987823	0.0711081	0.215125	0.772668	0.117283	0.574297	0.602924	0.200476	0.210639	0.712577	0.286843	0.792169	0.68685	0.985199	0.999878	0.15595	0.799799	0.894864	0.94171	0.0701621	0.58211	0.740471	0.524491	0.87112	0.806818	0.357707	0.276833	0.366039	0.372723	0.587939	0.56209	0.303262	0.0198065	0.756615	0.267495	0.929868	0.780969	0.943113	0.120182	0.668294	0.0765099	0.322672	0.786462	0.444044	0.857234	0.361705	0.410474	0.694266	0.702719	0.148106	0.748619	0.589679	0.280984	0.63741	0.555925	0.500534	0.0755028	0.0962249	0.380535	0.237892	0.786493	0.524369	0.422803	0.101596	0.311563	0.336528	0.614948	0.266274	0.713614	0.0850856	0.577715	0.536058	0.0803858	0.505081	0.610279	0.000274667	0.683615	0.662862	0.369518	0.62038	0.342631	0.489364	0.395184	0.279702	0.399823	0.479537	0.136601	0.327891	0.213324	0.838801	0.638142	0.149968	0.573626	0.858211	0.538652	0.792779	0.950316	0.799524	0.541887	0.178625	0.975036	0.0707724	0.0137638	0.93881	0.0672628	0.974853	0.863002	0.39671	0.6086	0.810694	0.360698	0.73336	0.572253	0.610248	0.0563982	0.865169	0.014069	0.290506	0.445509	0.0663167	0.330821	0.503586	0.545	0.866268	0.692434	0.96469	0.033845	0.253914	0.554369	0.540239	0.113987	0.719962	0.656301	0.877041	0.748039	0.16776	0.413343	0.853298	0.430647	0.225349	0.106052	0.633625	0.148869	0.988586	0.775689	0.6086	0.68865	0.727134	0.230445	0.000274667	0.942839	0.585192	0.0698569	0.415082	0.377728	0.806848	0.132359	0.125217	
